Mean,Min,Max,Mode,StD,Skewness,Kurtosis,IntensitySum,Uniformity,Entropy,SmothnessR,GLCM_Contrast,GLCM_Correlation,GLCM_Energy,GLCM_Homogeneity,MeanIntensityR,StdDevR,MeanSqrtR,MeanIntensityG,StdDevG,MeanSqrtG,MeanIntensityB,StdDevB,MeanSqrtB,MeanIntensityH,StdDevH,MeanSqrtH,MeanIntensityS,StdDevS,MeanSqrtS,MeanIntensityV,StdDevV,MeanSqrtV,Label
44.1106870229008,0,103,77,5.5729999999999995,17861.0,317003.0,27470,0.9940000000000001,0.03,0.0004774,99095.0,0.09300000000000001,6.0,315.0,28.461832061068698,22.589381284627105,5.33496317335637,51.049618320610705,30.7436785990246,7.14490156129605,49.431297709923705,29.7187495391641,7.030739485283441,0.448083751058177,0.131784453837876,0.6693905818415561,0.5734957019089311,0.281026761980606,0.7572949900196959,0.213620715461757,0.117092654329871,0.462191210930885,Dorycnium rectum
49.3208722741433,1,107,76,0.0,18111.0,326003.0,24990,1.0,-0.0,0.0,103.77600000000001,43.0,6.0,303.0,32.9595015576324,20.991104776804303,5.74103662744216,57.4641744548287,27.097499769710698,7.58051280948912,50.392523364485996,27.932090754636196,7.098769144329599,0.41940039823899394,0.127905809844417,0.6476113018153671,0.538361014921617,0.245230721056988,0.733730887261547,0.235257467472971,0.106116519376004,0.485033470466699,Dorycnium rectum
42.412337662337706,0,113,33,0.0,18111.0,326003.0,24225,1.0,-0.0,0.0,90802.0,87.0,0.006999999999999999,0.33299999999999996,25.214285714285698,20.4182534053863,5.02138284880626,50.46428571428571,28.5707651737781,7.10382190896462,46.201298701298704,30.428937853533398,6.79715372058766,0.438352371586375,0.105620859070716,0.662081846591775,0.605722787645522,0.254792836196689,0.778281946113054,0.207028265851796,0.11239800702603302,0.455003588833974,Dorycnium rectum
48.941717791411,6,99,45,0.0,18111.0,326003.0,27540,1.0,-0.0,0.0,106.48700000000001,76.0,6.0,282.0,31.5490797546012,21.9408095162295,5.61685675040776,57.898773006134995,22.4283926862772,7.60912432584295,48.5153374233129,24.168728893910302,6.96529521436909,0.41081072260492696,0.10197777907529303,0.640945179094848,0.567696174278665,0.25798599665247696,0.7534561528573941,0.233802478046434,0.0861880368384279,0.48353125860324,Dorycnium rectum
40.5480427046263,1,107,76,0.0,18111.0,326003.0,25245,1.0,-0.0,0.0,101374.0,69.0,6.0,304.0,22.060498220640604,20.490761989095102,4.69686046425062,48.1957295373665,27.7595694488177,6.94231442224901,49.843416370106794,28.794537572272603,7.05998699503808,0.48586149257359207,0.0982165133693851,0.69703765506147,0.6587764263297601,0.260756172010908,0.811650433579481,0.21043890865954898,0.10917861229805699,0.45873620814096294,Dorycnium rectum
24.5457875457875,0,113,4,0.0,18111.0,326003.0,24650,1.0,-0.0,0.0,95.98299999999999,98.0,0.006999999999999999,301.0,10.7875457875458,15.381386485122098,3.2844399503638,29.6446886446886,25.2957894949156,5.44469362266497,34.4249084249084,27.4722259895115,5.8672743608006295,0.5008863254973449,0.16792248930380602,0.7077332304599979,0.788743023439891,0.227673741320217,0.8881120556775992,0.140429505135387,0.10359955748323901,0.37473924952610405,Dorycnium rectum
51.209219858156004,1,110,76,0.0,18111.0,326003.0,25415,1.0,-0.0,0.0,114.95100000000001,2.0,0.006999999999999999,281.0,34.7730496453901,27.1498723758694,5.8968677825935805,59.4078014184397,30.856233203898697,7.70764564691707,51.94680851063829,31.531275900047397,7.207413441078451,0.404973384126874,0.12219841147864301,0.6363751913194561,0.5605698622982951,0.287897116330209,0.748712135802736,0.24017521902378,0.119639838048361,0.490076748095419,Dorycnium rectum
32.802325581395394,0,227,8,0.0,18111.0,326003.0,23715,1.0,-0.0,0.0,115079.0,-66.0,0.006999999999999999,272.0,19.290697674418603,22.6447356609907,4.39211767538378,38.56686046511629,31.4182943405447,6.21022225569394,38.62209302325579,29.534230379672998,6.21466757141971,0.474985090566951,0.173382016383111,0.689191621080053,0.641492202638595,0.31264049943869504,0.8009320836616509,0.16739626082991402,0.11984383465660199,0.40914088139651095,Dorycnium rectum
39.1379310344828,1,113,1,0.0,18111.0,326003.0,25840,1.0,-0.0,0.0,101.74600000000001,62.0,6.0,0.26899999999999996,23.1253918495298,20.449891538057102,4.8088867578193,46.031347962382405,28.445782397880997,6.78464059198293,45.5203761755486,27.1672908186312,6.74687899517611,0.476703756005677,0.15002616930708,0.690437365736876,0.636451009120401,0.282180850122153,0.7977787971113299,0.199311574159445,0.107406073899143,0.446443248531596,Dorycnium rectum
38.795986622073606,1,116,18,2.9130000000000003,18111.0,326003.0,28188,0.9940000000000001,0.03,0.0001305,111.58200000000001,62.0,5.0,257.0,24.3578595317726,22.9571170867167,4.9353682265635,45.1672240802676,30.7243448276314,6.720656521521361,43.7826086956522,31.2638087378367,6.616842804212,0.445837127433072,0.122959294566248,0.66771036193328,0.627954130897579,0.300133524824352,0.7924355689250571,0.18966489605875803,0.11922988055689501,0.435505334133531,Dorycnium rectum
42.3554817275747,0,103,5,0.0,18628.0,345.00300000000004,27200,1.0,-0.0,0.0,114029.0,19.0,6.0,247.0,24.172757475083102,22.2227373509877,4.916579855456741,50.0099667774086,32.021709828368394,7.07177253433739,50.6744186046512,31.5823839623323,7.1185966738291295,0.47897313600020497,0.12138834673772698,0.6920788509990791,0.6531886752990451,0.26819108921888396,0.8082008879598219,0.215256335092177,0.122000788273463,0.46395725567359797,Dorycnium rectum
34.5170068027211,1,92,11,0.0,18628.0,345.00300000000004,28900,1.0,-0.0,0.0,119.87200000000001,138.0,5.0,263.0,19.1496598639456,19.0054253944278,4.376032434060059,40.843537414966,26.8261246720131,6.39089488373623,42.326530612244895,24.685783244752603,6.50588430670611,0.514333760417447,0.16334776385712801,0.7171706633831642,0.649193070948293,0.288016405210712,0.805725183265543,0.179245031345872,0.0992882606574382,0.423373394707169,Dorycnium rectum
41.42957746478871,1,136,2,0.0,18628.0,345.00300000000004,25925,1.0,-0.0,0.0,116155.0,25.0,6.0,248.0,30.978873239436602,28.411157990700897,5.565866800367809,46.3098591549296,30.9476208801684,6.80513476390656,43.919014084507,28.538804858825497,6.627142226066001,0.431348180045239,0.194703220151185,0.656771025582919,0.595029540997538,0.30213747908693606,0.7713815793740071,0.20132560066280103,0.11429425296638099,0.44869321441582,Dorycnium rectum
45.292263610315196,2,125,19,0.0,18628.0,345.00300000000004,25245,1.0,-0.0,0.0,113.3,0.044000000000000004,6.0,0.24600000000000002,29.7277936962751,25.3087339202689,5.45232002878363,53.3266475644699,28.4698248290685,7.302509675753259,44.8739255014327,28.858177426402804,6.69880030314628,0.407564096796026,0.0978270609152589,0.638407469251438,0.579035450445949,0.27908129771408596,0.760943789281409,0.213225462104613,0.11273448048137501,0.461763426555864,Dorycnium rectum
34.8339350180505,0,112,8,0.0,18628.0,345.00300000000004,25840,1.0,-0.0,0.0,117102.0,4.0,6.0,247.0,20.552346570397102,20.7597097043742,4.533469595177309,40.8916967509025,27.554738072181802,6.3946615822029695,41.288808664259896,26.878746473401105,6.42563682947145,0.486160835778716,0.149583619576668,0.697252347273723,0.636487497818214,0.302364938484188,0.797801665715367,0.177574856657465,0.105554531327659,0.421396317802452,Dorycnium rectum
39.9126213592233,0,111,10,0.0,18628.0,345.00300000000004,26520,1.0,-0.0,0.0,116088.0,151.0,6.0,263.0,22.796116504854396,21.161113206592603,4.774527882927731,47.82847896440129,31.152427381664,6.91581368780285,44.29773462783171,30.097925048980102,6.65565433506216,0.44586479319468,0.14080864556343098,0.6677310784999301,0.651811814474025,0.27094484490340603,0.8073486325460799,0.200926454724285,0.11814632920005198,0.44824820660465003,Dorycnium rectum
43.8223684210526,1,107,7,0.0,18628.0,345.00300000000004,27030,1.0,-0.0,0.0,154746.0,71.0,5.0,259.0,26.5164473684211,22.514089300705106,5.14941233233668,51.3980263157895,32.2509159598627,7.16924168345505,50.2894736842105,34.084951448309695,7.09150715181269,0.46627129223825203,0.10197439377826,0.682840605293982,0.649317883253039,0.26579503381657804,0.8058026329400021,0.22013673890608898,0.128615997645531,0.46918731750345605,Dorycnium rectum
34.2131147540984,0,238,6,0.0,18628.0,345.00300000000004,25330,1.0,-0.0,0.0,152185.0,0.08,5.0,255.0,20.016393442623,26.1646430543297,4.4739684221754406,40.426229508196705,33.787386220963,6.35816243172481,39.5409836065574,32.4342319216152,6.288162180363781,0.4724800554541429,0.11562380583507902,0.6873718465678841,0.665483422867266,0.285010813420677,0.8157716732439699,0.171726133076182,0.130458399045416,0.41439851963560603,Dorycnium rectum
32.9392971246006,0,164,2,0.0,18628.0,345.00300000000004,24565,1.0,-0.0,0.0,126766.0,138.0,6.0,268.0,21.5846645367412,27.964950956840898,4.64592988934844,37.1277955271566,32.8505204354685,6.09325820289577,41.277955271565496,33.1697662137899,6.42479223567311,0.49679870014215405,0.17781898425364603,0.704839485373907,0.6552573624994009,0.31941014388095895,0.8094796862796501,0.170243688529725,0.128289355709376,0.41260597248431297,Dorycnium rectum
24.658064516129,0,108,2,0.0,18628.0,345.00300000000004,25500,1.0,-0.0,0.0,149524.0,0.10300000000000001,5.0,255.0,13.0806451612903,17.406707767713403,3.61671745665739,28.719354838709698,26.0592170968148,5.35904420943788,33.9774193548387,29.4697937578087,5.82901529890244,0.51487330783239,0.199533789544558,0.717546728675136,0.740029007045808,0.291424234103755,0.8602493865419542,0.138507273877293,0.11201338390240499,0.372165653811973,Dorycnium rectum
36.767441860465105,0,251,3,0.0,18628.0,345.00300000000004,23970,1.0,-0.0,0.0,126194.0,128.0,6.0,266.0,25.863787375415303,36.4067491582899,5.0856452270498895,41.5348837209302,40.5605261192427,6.444756296473139,40.8172757475083,36.869632950262,6.38883993754017,0.45965469154809296,0.18499716998116603,0.677978385752889,0.6428769956458149,0.32213833935955105,0.801796106030589,0.18078301087876997,0.154285861727145,0.425185854513965,Dorycnium rectum
38.558394160583894,0,114,17,0.0,18628.0,345.00300000000004,28815,1.0,-0.0,0.0,353.45,858.0,0.013000000000000001,349.0,21.6167883211679,19.7777729585626,4.64938580042223,46.5547445255474,28.6429119675087,6.8231037311144105,41.963503649635,28.8569564899458,6.47792433188556,0.441699519678521,0.108728906999923,0.6646047845739,0.653513672749886,0.24733859075227202,0.8084019252512242,0.193774151996565,0.11215166867604598,0.440197855511093,Dorycnium rectum
24.1582089552239,1,109,8,3.4210000000000003,18628.0,345.00300000000004,29814,0.9940000000000001,0.027999999999999997,0.0001799,422879.0,853.0,15.0,354.0,12.4805970149254,15.4120669614994,3.53278884380674,28.716417910447802,23.087963768218103,5.35877018638118,31.5134328358209,27.4555541511953,5.61368264473696,0.46819351375711105,0.120983511480824,0.684246676102348,0.7229835103220551,0.276300359639592,0.8502843702680029,0.134574187884109,0.101361226100993,0.36684354687537996,Dorycnium rectum
35.7433628318584,1,107,13,0.0,16941.0,285003.0,25925,1.0,-0.0,0.0,158.16299999999998,769.0,5.0,287.0,19.7728613569322,18.239815211459103,4.4466685683702805,43.1120943952802,23.048042210620498,6.565980078806231,39.7138643067847,26.4203192401372,6.301893707988469,0.434652459789512,0.10444839522133,0.659281775714688,0.667145850538198,0.284453811665767,0.8167899672120109,0.17836774827925303,0.0947475394717328,0.422336060832192,Dorycnium rectum
49.336538461538495,1,109,63,3.2880000000000003,16941.0,285003.0,24706,993.0,33.0,0.0001663,362.86400000000003,893.0,23.0,0.39299999999999996,33.3910256410256,22.924193181621,5.778496832310769,56.4455128205128,27.3027019921211,7.513022881671049,54.663461538461505,27.835394864665197,7.39347425358752,0.44758303517347797,0.125331631690446,0.66901646853682,0.5224831880183011,0.264270657168814,0.7228299855555941,0.23769482151835103,0.10519666585896699,0.48753955892660794,Dorycnium rectum
57.479553903345696,2,114,84,0.0,10.53,111.12899999999999,24735,1.0,-0.0,0.0,361.39,0.8540000000000001,0.013000000000000001,344.0,41.5204460966543,27.3182691008403,6.44363609281703,64.72490706319701,31.134137040613798,8.04517911939797,62.107806691449795,33.2871873520915,7.88085063247933,0.430800955248127,0.126240546919085,0.6563542909497329,0.48079410889294294,0.27071068583734603,0.693393184919598,0.264727749835994,0.123495552502858,0.514517006362272,Dorycnium rectum
43.074324324324294,0,112,21,0.0,10.53,111.12899999999999,26520,1.0,-0.0,0.0,769112.0,865.0,86.0,455.0,27.1452702702703,23.678407053783697,5.21011230879626,49.864864864864906,31.467313931814605,7.061505849665839,49.9831081081081,33.4229655918051,7.069873273836531,0.457054501802212,0.14530450105431197,0.676058060969775,0.621902927200636,0.286196764635031,0.7886082216161808,0.214613142554319,0.126656435739552,0.46326357784129707,Dorycnium rectum
50.0117994100295,1,111,7,0.0,10.53,111.12899999999999,23630,1.0,-0.0,0.0,453282.0,851.0,0.018000000000000002,0.35200000000000004,35.5162241887906,25.620388790878,5.95954899206228,57.0176991150442,30.677261291887497,7.55100649682175,51.828908554572294,31.0084964829104,7.19922971953057,0.41459056347472706,0.11257911613211,0.643887073542191,0.50657548780338,0.28436073122426303,0.7117411662980999,0.23087512291052104,0.12075515868759301,0.480494664809633,Dorycnium rectum
45.0498442367601,0,114,72,0.0,10.53,111.12899999999999,25755,1.0,-0.0,0.0,647002.0,875.0,64.0,442.0,30.791277258567,25.2048492095472,5.54898885010296,51.551401869158894,31.7537105050909,7.17993049194481,49.1339563862928,30.704195553874897,7.00956178275738,0.433995549312458,0.17197716132243498,0.6587833857289189,0.594850843280376,0.297171725962484,0.771265741025994,0.22131818459471103,0.117876194510652,0.47044466687880604,Dorycnium rectum
28.6774193548387,0,110,14,0.0,10.53,111.12899999999999,25330,1.0,-0.0,0.0,679672.0,878.0,0.08,0.45399999999999996,12.0733137829912,16.0507620448949,3.4746674348765,34.9648093841642,28.087865168840604,5.91310488526664,39.9970674486804,30.5265071443438,6.324323477549231,0.510138812232648,0.13310781559330198,0.714240024244405,0.734850515423515,0.259157403313685,0.8572342243654971,0.16107181875682902,0.116906389587298,0.40133753718887105,Dorycnium rectum
47.1921921921922,1,111,8,0.0,10.53,111.12899999999999,23290,1.0,-0.0,0.0,833107.0,857.0,0.09300000000000001,452.0,33.006006006006,26.480499075529497,5.74508537847837,53.8618618618619,32.581299871894394,7.339064099860541,50.1921921921922,31.7699609817549,7.08464481764557,0.40527393214365004,0.158023393284278,0.6366112881057401,0.560187459318928,0.311072770919069,0.748456718400555,0.22309368191721202,0.12295470557291399,0.472327938954718,Dorycnium rectum
48.444108761329296,0,120,76,0.0,10.53,111.12899999999999,26605,1.0,-0.0,0.0,652734.0,893.0,124.0,494.0,29.8549848942598,23.7538538675386,5.4639715312453605,57.504531722054395,29.412672140279398,7.58317425106758,50.510574018126896,31.5167446111052,7.107079148154111,0.429730903085122,0.105129500555678,0.655538635844694,0.605409488257866,0.259742945462338,0.7780806438010558,0.234796516794029,0.11516548349252001,0.48455806338769103,Dorycnium rectum
46.7290969899666,1,109,45,0.0,10.53,111.12899999999999,26860,1.0,-0.0,0.0,751.4830000000001,872.0,0.1,0.47,29.1204013377926,20.4653632378181,5.39633221158526,55.0200668896321,25.627027966809102,7.417551273138059,50.337792642140506,29.402716565309802,7.0949131525439,0.43607491358343603,0.10563826854558699,0.6603596850076751,0.5880238461837399,0.240694990351668,0.766827129269525,0.226821430913503,0.10491098010635,0.476257735804368,Dorycnium rectum
46.211895910780704,0,113,66,6.997999999999999,10.53,111.12899999999999,27244,981.0,92.0,0.0007526,729441.0,883.0,0.13699999999999998,486.0,31.6988847583643,23.0311769280663,5.6301762635253505,52.747211895910795,29.6525155868824,7.26272757962949,50.82156133829,28.7187490726772,7.128924276375081,0.45442617851536204,0.16224949683739098,0.674111399188118,0.5452487554206289,0.275126431106994,0.7384096122211771,0.22479772578176302,0.110260990688271,0.47412838533646395,Dorycnium rectum
40.9311475409836,0,113,3,5595.0,9535.0,89551.0,23621,978.0,0.10400000000000001,0.0004811,700.3689999999999,884.0,0.11800000000000001,0.49700000000000005,29.0491803278689,26.9319477606279,5.38972915162431,46.163934426229496,31.414661096974896,6.79440464104321,45.2688524590164,32.0659247990494,6.72821316985546,0.43093288205033203,0.181633688697275,0.656454782944212,0.590220526473253,0.31091266442393395,0.7682581118824929,0.19769848923175898,0.123860668505804,0.444632982617977,Dorycnium rectum
48.4931034482759,0,107,10,0.0,11.174000000000001,128172.0,27200,1.0,-0.0,0.0,704025.0,887.0,156.0,518.0,34.6137931034483,28.510226710516896,5.88334880008387,55.3655172413793,32.582992526480304,7.44080084677579,49.475862068965505,30.0491138360826,7.033908022498269,0.399805473342956,0.140447862480956,0.6323017265063859,0.549488497218813,0.295428796096836,0.741274913388287,0.226910074374578,0.122891126046858,0.47635078920327,Dorycnium rectum
30.116607773851598,0,118,4,0.0,11.174000000000001,128172.0,25415,1.0,-0.0,0.0,689717.0,885.0,0.11900000000000001,494.0,14.8127208480565,17.4017071597668,3.8487297707239105,36.1519434628975,24.1379359491096,6.01264862293628,39.1590106007067,26.812974823315898,6.2577160850191,0.47553789034336796,0.118413565862349,0.6895925538630531,0.7189607818370458,0.273088444221111,0.847915551123487,0.164872167948451,0.10137005989177499,0.40604453936539003,Dorycnium rectum
49.766233766233796,0,109,77,0.0,11.174000000000001,128172.0,23715,1.0,-0.0,0.0,322943.0,0.89,0.018000000000000002,341.0,36.0227272727273,27.4187482464865,6.0018936405710495,55.961038961039,32.5151697229036,7.4807111266937,53.918831168831204,31.8127138853818,7.342944311979441,0.42341252429260706,0.13878092260166,0.6507015631551889,0.506822492484034,0.31340387534413205,0.711914666574607,0.231359816653935,0.12512941462814,0.480998769908962,Dorycnium rectum
51.8079268292683,2,117,69,0.0,11.174000000000001,128172.0,23630,1.0,-0.0,0.0,689597.0,889.0,162.0,0.5379999999999999,35.6463414634146,24.302437904523696,5.970455716560889,59.1737804878049,27.3531159025545,7.69244957655264,56.2134146341463,30.599967069179897,7.4975605788914,0.431595419304617,0.11785742331658801,0.656959221949595,0.523606353070612,0.2830409399694,0.723606490484028,0.246628407460546,0.111016198547506,0.4966169625179411,Dorycnium rectum
44.645768025078404,0,113,13,0.0,11.174000000000001,128172.0,23885,1.0,-0.0,0.0,633059.0,897.0,141.0,0.49200000000000005,30.075235109717898,25.5386126673485,5.4840892689413705,51.570532915360495,32.9478415231691,7.18126262681992,47.282131661442,30.2547157377581,6.876200379674961,0.42489570161808093,0.140469768097854,0.6518402424045949,0.58348829570123,0.29397345705101596,0.7638640557725109,0.211936812342492,0.123482793102815,0.460365954803884,Dorycnium rectum
56.48773006134971,4,117,70,0.0,11.174000000000001,128172.0,26010,1.0,-0.0,0.0,617.3969999999999,0.9,192.0,561.0,40.911042944785294,25.387605712866996,6.3961740864977505,64.5674846625767,25.1541717193069,8.03538951529898,55.7944785276074,27.8309860551895,7.4695701702044,0.39258847279425,0.123712069143428,0.626568809305291,0.495573160849808,0.27175960135411104,0.7039695738096979,0.260206904847829,0.0998586958988369,0.510104797907086,Dorycnium rectum
53.0551470588235,0,182,10,0.0,11.174000000000001,128172.0,27965,1.0,-0.0,0.0,661826.0,894.0,201.0,565.0,36.7022058823529,31.7123184114244,6.05823455161262,59.93382352941179,38.584971589456295,7.74169384110556,60.5073529411765,38.5147685908833,7.7786472436521,0.470560675436374,0.139929473341903,0.68597425275033,0.538004427370941,0.297103780947522,0.7334878508679891,0.25082179930795895,0.1492472632918,0.500821125061592,Dorycnium rectum
48.1375,0,115,20,0.0,11.174000000000001,128172.0,23290,1.0,-0.0,0.0,598261.0,878.0,0.052000000000000005,433.0,31.871875,24.7626821866137,5.64551813388284,55.48125,29.5305955522017,7.44857368896892,53.09375,32.6203192392829,7.2865458208948395,0.458850134010356,0.10300463801864501,0.677384775449195,0.547965860776488,0.290712937960088,0.740247161950985,0.229007352941177,0.11910150529314,0.47854712718934705,Dorycnium rectum
25.825783972125397,0,90,4,11603.0,11.174000000000001,128172.0,26260,0.98,95.0,2.0,700105.0,887.0,185.0,0.55,12.8850174216028,15.469483333246698,3.5895706458576297,30.1254355400697,24.8195927230688,5.48866427649475,37.616724738676,23.882568160950104,6.133247487153599,0.5803411516634661,0.14121922859312602,0.7618012547006379,0.762737476440991,0.26108984473373603,0.873348427857399,0.15421192867390898,0.0928611636299785,0.39269826670601504,Dorycnium rectum
32.6505681818182,0,123,16,0.0,7.162000000000001,50042.0,25415,1.0,-0.0,0.0,618.19,0.9009999999999999,203.0,0.5670000000000001,17.931818181818198,20.423742094171697,4.23459775915236,39.125,27.4237871666935,6.2549980015984,37.855113636363605,28.379279528200804,6.1526509438098005,0.459738698386188,0.138942726095036,0.678040336843014,0.670790499560186,0.27819981146611306,0.819018009301496,0.168304367201426,0.11088327488011,0.410249152590748,Dorycnium rectum
33.952802359882,1,83,4,0.0,7.162000000000001,50042.0,27285,1.0,-0.0,0.0,711.61,885.0,228.0,574.0,19.7197640117994,18.998316460847498,4.440694091220361,40.4188790560472,27.5369853049769,6.357584372703769,38.2241887905605,27.8508794147917,6.182571373672969,0.45131497849393704,0.145133462020284,0.6717998053690821,0.66764993221085,0.281225413132157,0.8170984837893471,0.177025854589624,0.10451198036793198,0.42074440529806706,Dorycnium rectum
42.790262172284606,0,106,13,0.0,7.162000000000001,50042.0,26690,1.0,-0.0,0.0,715.74,0.8859999999999999,228.0,0.58,25.299625468164802,22.0128149589186,5.029873305379049,50.4906367041199,29.663572670500198,7.10567637203664,49.0149812734082,31.2196884617708,7.00107000917776,0.469372936303887,0.10502644888311499,0.6851079741937671,0.632507944213646,0.260778502093877,0.7953036804979878,0.21763971506205498,0.11569783050694,0.466518718876376,Dorycnium rectum
41.4967105263158,0,118,21,0.0,7.162000000000001,50042.0,22865,1.0,-0.0,0.0,607321.0,902.0,218.0,589.0,25.802631578947395,21.557058976859697,5.0796290788744995,48.845394736842096,30.293707128591,6.98894804221938,44.779605263157904,30.658355536461897,6.69175651553147,0.41990866776993496,0.146084173395831,0.648003601664323,0.633676137942126,0.264862674902046,0.7960377741929879,0.206953044375645,0.117025329024776,0.454920921013362,Dorycnium rectum
45.8741007194245,0,116,10,0.0,7.162000000000001,50042.0,30175,1.0,-0.0,0.0,700954.0,0.8859999999999999,244.0,597.0,30.841726618705,30.9713408908109,5.55353280522453,52.751798561151105,35.3941128974923,7.26304334016747,49.8920863309352,34.3614658339784,7.06343304144205,0.43268560117736804,0.127721546376783,0.657788416724837,0.615519820605454,0.314130902701789,0.784550712577239,0.21905769502045397,0.13589279099166,0.468035997569049,Dorycnium rectum
44.364485981308405,1,134,19,0.0,7.162000000000001,50042.0,25160,1.0,-0.0,0.0,591.4119999999999,905.0,218.0,585.0,31.252336448598104,27.1068810883223,5.590378918159139,50.5077881619938,32.177740293640596,7.1068831538160095,47.0965732087227,30.3319142071582,6.862694311181491,0.430456929683223,0.1549370972998,0.656092165540195,0.560492507834808,0.30145660008934805,0.748660475672923,0.21396371632765301,0.120289176716801,0.46256212158763393,Dorycnium rectum
34.2914798206278,2,115,29,0.0,7.162000000000001,50042.0,27285,1.0,-0.0,0.0,728.6189999999999,0.8809999999999999,0.23800000000000002,602.0,15.237668161435002,15.249634995992801,3.90354558849195,42.3408071748879,23.591502770047104,6.50698141805307,42.8295964125561,26.4819779499699,6.54443247444391,0.485241949974752,0.0800866930937258,0.696593102158464,0.7243466541469901,0.229665925913561,0.8510855739271991,0.182871713707905,0.0976220935806405,0.42763502394905,Dorycnium rectum
38.4355828220859,1,106,4,0.0,7.162000000000001,50042.0,27795,1.0,-0.0,0.0,638592.0,897.0,261.0,629.0,21.8558282208589,21.659478218474103,4.6750217348007,45.478527607362004,32.0425366177884,6.74377695415277,45.69631901840489,31.702605356795,6.75990525217661,0.46915999619318,0.14506998480035901,0.6849525503224151,0.662248675986913,0.270236840458434,0.813786628046267,0.192313244316132,0.12411777460292199,0.43853533987140797,Dorycnium rectum
33.7306397306397,1,107,13,0.0,7.162000000000001,50042.0,27625,1.0,-0.0,0.0,828502.0,0.8640000000000001,265.0,629.0,18.7845117845118,17.747117081660498,4.33411026446164,40.2760942760943,26.2725681795259,6.34634495407351,39.16835016835021,27.1249350784864,6.2584622846471,0.455340460511502,0.13414995799019303,0.6747891970915819,0.658490832196371,0.267614553354477,0.8114744803112242,0.17406747210668802,0.103876181552801,0.417213940451045,Dorycnium rectum
48.138047138047106,1,121,63,0.0,7.162000000000001,50042.0,30175,1.0,-0.0,0.0,631826.0,894.0,301.0,662.0,31.8215488215488,23.867988717755104,5.641059193232139,55.6666666666667,31.5397646908907,7.4610097618664595,52.289562289562305,31.521930249147,7.23115221037162,0.45161933150698297,0.136158384681569,0.6720262878094749,0.5635423498690699,0.2780513523073,0.7506945782867159,0.22846768336964499,0.12077648415016802,0.477982932090305,Dorycnium rectum
39.449044585987295,1,109,8,0.0,7.162000000000001,50042.0,25245,1.0,-0.0,0.0,653597.0,894.0,0.21600000000000003,0.5660000000000001,24.5254777070064,24.209040120851196,4.9523204366242695,45.8980891719745,29.4063053622708,6.774812851435421,45.3757961783439,28.3619720229713,6.7361558902941,0.466302639916431,0.103794150202322,0.682863558784938,0.627709993766313,0.299184055060271,0.7922815116903291,0.197127513425753,0.10936801651962401,0.44399044294416207,Dorycnium rectum
48.2039473684211,1,106,73,0.0,7.162000000000001,50042.0,24480,1.0,-0.0,0.0,753291.0,877.0,252.0,635.0,30.240131578947395,20.703587035928,5.49910279763412,56.625,28.1582778923248,7.52495847164621,52.246710526315795,31.223483625913897,7.22818860616654,0.442697424403897,0.11755304062118901,0.665355111503546,0.575123743106015,0.23394389548213002,0.758369133803595,0.23578431372549102,0.112533501101834,0.485576269730606,Dorycnium rectum
50.877133105802,1,176,65,0.0,7.162000000000001,50042.0,28560,1.0,-0.0,0.0,702.23,885.0,0.27399999999999997,639.0,39.860068259385706,33.0803951583251,6.31348305291031,56.672354948805506,34.2985754963535,7.5281043396598495,50.129692832764505,31.7106498505852,7.080232540867891,0.384234163532007,0.17641164610188398,0.619866246485487,0.554489625863387,0.278075014751097,0.7446406018096159,0.235829485377769,0.13011483766083098,0.48562278095016204,Dorycnium rectum
33.33125,1,96,7,0.0,7.162000000000001,50042.0,25670,1.0,-0.0,0.0,696.5310000000001,0.8859999999999999,244.0,615.0,19.246875,16.678924143359403,4.38712605244025,39.575,25.520057880654896,6.29086639502064,38.11875,24.800614785331604,6.174038386663951,0.46974966443697996,0.16068420883331197,0.685382859748462,0.643461541870072,0.272951198988399,0.8021605461938851,0.17192401960784398,0.0945349182001679,0.414637214451192,Dorycnium rectum
45.2793650793651,1,117,23,9218.0,7.162000000000001,50042.0,27005,0.9620000000000001,0.18600000000000003,1.0,715301.0,883.0,256.0,619.0,27.415873015872997,19.8221808972985,5.2360169037039,53.6793650793651,26.3839011829905,7.32662030402593,48.742857142857105,27.040673034896198,6.98160849252213,0.4516818498923471,0.105292645316434,0.672072801035979,0.5699800377772309,0.257242967885138,0.754970223106336,0.22081543728602598,0.10172541310437,0.469910031054909,Dorycnium rectum
33.4620060790274,0,198,39,0.0,17.262999999999998,296003.0,22950,1.0,-0.0,0.0,708556.0,883.0,0.29,0.66,20.519756838905803,21.6293698235774,4.5298738215215,39.586626139817604,28.2906183899759,6.291790376341031,35.87537993920971,29.342172397915398,5.98960599198392,0.43239930294347895,0.14955972517940302,0.657570758887193,0.6517894353593571,0.270944474066593,0.8073347727921529,0.16806722689075698,0.11217429493722803,0.409960030845394,Dorycnium rectum
43.675159235668794,0,125,40,0.0,17.262999999999998,296003.0,27880,1.0,-0.0,0.0,734.79,0.88,251.0,618.0,30.748407643312103,23.930752349214398,5.5451246733785995,50.3025477707006,27.4704754644349,7.092428904874589,43.5636942675159,27.7158808534837,6.600279862817629,0.385084227854898,0.14586304878022302,0.6205515513274449,0.571148206543725,0.27026317089004503,0.755743479325971,0.207343574372425,0.104542064447245,0.455349947153203,Dorycnium rectum
